DE,PARA,CIDADE,PAÍS,DATA_DE_IDA,VOLTA,PREÇO,MILHAS,HORÁRIO,ESCALA,URL
SAO,RKS,Rock Springs,United States,08-Oct-26,12-Oct-26,8815,,,"2 paradas
18h 52 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCY01IHxQQEZAEUFm7YMJhVrAEhIJ5ZAMby58Q0ARQWbtg8ExX8A&hl=pt&curr=BRL
SAO,RDM,Redmond,United States,08-Oct-26,12-Oct-26,8698,,,"2 paradas
20h 19 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCY01IHxQQEZAEUFm7YMJhVrAEhIJ5ZAMby58Q0ARQWbtg8ExX8A&hl=pt&curr=BRL
SAO,YQB,Quebec,Canada,08-Oct-26,12-Oct-26,6362,,,"2 paradas
25h 6 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,YOW,Ottawa,Canada,08-Oct-26,12-Oct-26,4952,,,"2 paradas
26h 5 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,BTV,Burlington,United States,08-Oct-26,12-Oct-26,7196,,,"1 parada
13h 30 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,KIN,Kingston,Jamaica,08-Oct-26,12-Oct-26,7692,,,"2 paradas
19h 40 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,MQT,Marquette,United States,08-Oct-26,12-Oct-26,7527,,,"2 paradas
23h 33 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,YAM,Sault Ste. Marie,Canada,08-Oct-26,12-Oct-26,11175,,,"1 parada
16h 47 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,SLK,Saranac Lake,United States,08-Oct-26,12-Oct-26,27411,,,"2 paradas
17h 29 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,ATW,Appleton,United States,08-Oct-26,12-Oct-26,9243,,,"1 parada
15h 23 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,YYB,North Bay,Canada,08-Oct-26,12-Oct-26,11255,,,"2 paradas
17h 15 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,YAM,Sault Ste. Marie,Canada,08-Oct-26,12-Oct-26,11015,,,"2 paradas
21h 50 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,APN,Alpena,United States,08-Oct-26,12-Oct-26,8759,,,"2 paradas
19h 26 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,MBL,Manistee,United States,08-Oct-26,12-Oct-26,12762,,,"2 paradas
21h 45 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,ESC,Escanaba,United States,08-Oct-26,12-Oct-26,10623,,,"2 paradas
20h 55 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,YUY,Rouyn-Noranda,Canada,08-Oct-26,12-Oct-26,9590,,,"2 paradas
37h 50 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,YVO,Val-d'Or,Canada,08-Oct-26,12-Oct-26,12156,,,"2 paradas
19h",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,IMT,Iron Mountain,United States,08-Oct-26,12-Oct-26,12095,,,"2 paradas
19h 40 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,PLN,Pellston,United States,08-Oct-26,12-Oct-26,15088,,,"2 paradas
19h 22 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCVZ0qx7CjkhAEUBm7YNFf1HAEhIJsoAViGACRkARQGbtg_0rVsA&hl=pt&curr=BRL
SAO,YFB,Iqaluit,Canada,08-Oct-26,12-Oct-26,15108,,,"3 paradas
42h 5 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
SAO,YCB,Cambridge Bay,Canada,08-Oct-26,12-Oct-26,15918,,,"3 paradas
39h 40 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
SAO,YIO,Pond Inlet,Canada,08-Oct-26,12-Oct-26,24065,,,"3 paradas
38h 25 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
SAO,YHK,Gjoa Haven,Canada,08-Oct-26,12-Oct-26,19008,,,"3 paradas
42h 40 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
SAO,YXP,Pangnirtung,Canada,08-Oct-26,12-Oct-26,19823,,,"4 paradas
45h 40 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
SAO,YCY,Clyde River,Canada,08-Oct-26,12-Oct-26,22456,,,"3 paradas
41h 40 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
SAO,YYH,Taloyoak,Canada,08-Oct-26,12-Oct-26,19756,,,"5 paradas
41h 20 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
SAO,YBB,Kugaaruk,Canada,08-Oct-26,12-Oct-26,19446,,,"5 paradas
42h 25 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCeLdaYhmXlJAEdGsy1IaCEDAEhIJbmK7mYVMT0ARaNZlKe22WsA&hl=pt&curr=BRL
SAO,SÃO,São João da Terra Nova,Canada,08-Oct-26,12-Oct-26,4932,,,"3 paradas
32h 1 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,YMO,Moosonee,Canada,08-Oct-26,12-Oct-26,11880,,,"3 paradas
16h 20 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,YMT,Chibougamau,Canada,08-Oct-26,12-Oct-26,13338,,,"2 paradas
13h 40 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,YGW,Kuujjuarapik,Canada,08-Oct-26,12-Oct-26,14281,,,"4 paradas
43h 15 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,YKQ,Waskaganish,Canada,08-Oct-26,12-Oct-26,16368,,,"3 paradas
15h 55 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,YNC,Wemindji,Canada,08-Oct-26,12-Oct-26,17177,,,"5 paradas
18h 20 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,ZEM,Eastmain,Canada,08-Oct-26,12-Oct-26,16683,,,"6 paradas
19h 5 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,YAT,Attawapiskat,Canada,08-Oct-26,12-Oct-26,15104,,,"5 paradas
18h 20 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,YFA,Fort Albany 67,Canada,08-Oct-26,12-Oct-26,12502,,,"4 paradas
17h 20 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
SAO,ZKE,Kashechewan,Canada,08-Oct-26,12-Oct-26,13483,,,"4 paradas
17h 45 min",https://www.google.com/travel/explore?tfs=CBwQAxopEgoyMDI2LTEwLTA4ag0IAxIJL20vMDIycGZtcgwIBBIIL20vMDJqNzEaKRIKMjAyNi0xMC0xMmoMCAQSCC9tLzAyajcxcg0IAxIJL20vMDIycGZtQAFIAXABggELCP___________wGYAQGyAQIgAQ&tfu=GioaKAoSCU8L4KC2K0xAEdZlZBWiDknAEhIJ3yVhnlWZR0AR6zKyCsHgVcA&hl=pt&curr=BRL
